#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T14:50+0000 #
#####################################################################
#
# seed = 1.0, globalRound = 5
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] 
27.004885589795766 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19499999999999998 0.0752272727272728
28.004885589795766 -0.278 -0.00 -0.198 0.00476 0.0 1.0 0.18 0.07333333333333335
29.004885589795766 -0.278 -0.00 -0.198 0.00476 0.0 1.0 0.18 0.07333333333333335
30.004885589795766 -0.278 -0.00 -0.198 0.00476 0.0 1.0 0.18 0.07333333333333335
31.004885589795766 -0.278 -0.00 -0.198 0.00476 0.0 1.0 0.18 0.07333333333333335
32.00488558979576 -0.278 -0.00 -0.198 0.00476 0.0 1.0 0.18 0.07333333333333335
33.00488558979576 -0.278 -0.00 -0.202 0.00435 0.0 1.0 0.15000000000000005 0.05808080808080804
34.00488558979576 -0.278 -0.00 -0.202 0.00435 0.0 1.0 0.15000000000000005 0.05808080808080804
35.00488558979576 -0.278 -0.00 -0.202 0.00435 0.0 1.0 0.15000000000000005 0.05808080808080804
36.00488558979576 -0.278 -0.00 -0.202 0.00435 0.0 1.0 0.15000000000000005 0.05808080808080804
37.00488558979576 -0.278 -0.00 -0.202 0.00435 0.0 1.0 0.15000000000000005 0.05808080808080804
38.00488558979576 -0.278 -0.00 -0.208 0.00384 0.0 1.0 0.18 0.08343434343434349
39.00488558979576 -0.278 -0.00 -0.208 0.00384 0.0 1.0 0.18 0.08343434343434349
40.00488558979576 -0.278 -0.00 -0.208 0.00384 0.0 1.0 0.18 0.08343434343434349
41.00488558979576 -0.278 -0.00 -0.208 0.00384 0.0 1.0 0.18 0.08343434343434349
42.00488558979576 -0.278 -0.00 -0.208 0.00384 0.0 1.0 0.18 0.08343434343434349
43.00488558979576 -0.278 -0.00 -0.204 0.00543 0.0 1.0 0.135 0.0548232323232324
44.00488558979576 -0.278 -0.00 -0.204 0.00543 0.0 1.0 0.135 0.0548232323232324
45.00488558979576 -0.278 -0.00 -0.204 0.00543 0.0 1.0 0.135 0.0548232323232324
46.00488558979576 -0.278 -0.00 -0.204 0.00543 0.0 1.0 0.135 0.0548232323232324
47.00488558979576 -0.278 -0.00 -0.204 0.00543 0.0 1.0 0.135 0.0548232323232324
48.00488558979576 -0.278 -0.00 -0.212 0.00350 0.0 1.0 0.135 0.059873737373737454
49.00488558979576 -0.278 -0.00 -0.212 0.00350 0.0 1.0 0.135 0.059873737373737454
50.00488558979576 -0.278 -0.00 -0.212 0.00350 0.0 1.0 0.135 0.059873737373737454
51.00488558979576 -0.278 -0.00 -0.212 0.00350 0.0 1.0 0.135 0.059873737373737454
52.00488558979576 -0.278 -0.00 -0.212 0.00350 0.0 1.0 0.135 0.059873737373737454
53.00488558979576 -0.278 -0.00 -0.211 0.00394 0.0 0.0 0.0 0.0
54.00488558979576 -0.278 -0.00 -0.211 0.00394 0.0 0.0 0.0 0.0
55.00488558979576 -0.278 -0.00 -0.211 0.00394 0.0 0.0 0.0 0.0
56.00488558979576 -0.278 -0.00 -0.211 0.00394 0.0 0.0 0.0 0.0
57.00488558979576 -0.278 -0.00 -0.211 0.00394 0.0 0.0 0.0 0.0
58.00488558979576 -0.278 -0.222 -0.254 0.000172 0.0 1.0 0.13999999999999993 0.06606060606060589
59.00488558979576 -0.278 -0.222 -0.254 0.000172 0.0 1.0 0.13999999999999993 0.06606060606060589
60.00488558979576 -0.278 -0.222 -0.254 0.000172 0.0 1.0 0.13999999999999993 0.06606060606060589
61.00488558979576 -0.278 -0.222 -0.254 0.000172 0.0 1.0 0.13999999999999993 0.06606060606060589
62.00488558979576 -0.278 -0.222 -0.254 0.000172 0.0 1.0 0.13999999999999993 0.06606060606060589
63.00488558979576 -0.278 -0.00 -0.211 0.00397 0.0 0.0 0.0 0.0
64.00488558979576 -0.278 -0.00 -0.211 0.00397 0.0 0.0 0.0 0.0
65.00488558979576 -0.278 -0.00 -0.211 0.00397 0.0 0.0 0.0 0.0
66.00488558979576 -0.278 -0.00 -0.211 0.00397 0.0 0.0 0.0 0.0
67.00488558979576 -0.278 -0.00 -0.211 0.00397 0.0 0.0 0.0 0.0
68.00488558979576 -0.278 -0.222 -0.254 0.000151 0.0 0.0 0.0 0.0
69.00488558979576 -0.278 -0.222 -0.254 0.000151 0.0 0.0 0.0 0.0
70.00488558979576 -0.278 -0.222 -0.254 0.000151 0.0 0.0 0.0 0.0
71.00488558979576 -0.278 -0.222 -0.254 0.000151 0.0 0.0 0.0 0.0
72.00488558979576 -0.278 -0.222 -0.254 0.000151 0.0 0.0 0.0 0.0
73.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.225 0.08270202020202021
74.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.225 0.08270202020202021
75.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.225 0.08270202020202021
76.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.225 0.08270202020202021
77.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.225 0.08270202020202021
78.00488558979576 -0.278 -0.00 -0.191 0.00514 0.0 1.0 0.18499999999999997 0.07401515151515153
79.00488558979576 -0.278 -0.00 -0.191 0.00514 0.0 1.0 0.18499999999999997 0.07401515151515153
80.00488558979576 -0.278 -0.00 -0.191 0.00514 0.0 1.0 0.18499999999999997 0.07401515151515153
81.00488558979576 -0.278 -0.00 -0.191 0.00514 0.0 1.0 0.18499999999999997 0.07401515151515153
82.00488558979576 -0.278 -0.00 -0.191 0.00514 0.0 1.0 0.18499999999999997 0.07401515151515153
83.00488558979576 -0.278 -0.00 -0.199 0.00479 0.0 0.0 0.0 0.0
84.00488558979576 -0.278 -0.00 -0.199 0.00479 0.0 0.0 0.0 0.0
85.00488558979576 -0.278 -0.00 -0.199 0.00479 0.0 0.0 0.0 0.0
86.00488558979576 -0.278 -0.00 -0.199 0.00479 0.0 0.0 0.0 0.0
87.00488558979576 -0.278 -0.00 -0.199 0.00479 0.0 0.0 0.0 0.0
88.00488558979576 -0.278 -0.222 -0.255 0.000224 0.0 0.0 0.0 0.0
89.00488558979576 -0.278 -0.222 -0.255 0.000224 0.0 0.0 0.0 0.0
90.00488558979576 -0.278 -0.222 -0.255 0.000224 0.0 0.0 0.0 0.0
91.00488558979576 -0.278 -0.222 -0.255 0.000224 0.0 0.0 0.0 0.0
92.00488558979576 -0.278 -0.222 -0.255 0.000224 0.0 0.0 0.0 0.0
93.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
94.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
95.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
96.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
97.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
98.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
99.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
100.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
101.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
102.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
103.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
104.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
105.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
106.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
107.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
108.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
109.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
110.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
111.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
112.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
113.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
114.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
115.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
116.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
117.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
118.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
119.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
120.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
121.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
122.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
123.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
124.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
125.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
126.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
127.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
128.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
129.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
130.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
131.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
132.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
133.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
134.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
135.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
136.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
137.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
138.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
139.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
140.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
141.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
142.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
143.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
144.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
145.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
146.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
147.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
148.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
149.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
150.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
151.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
152.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
153.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
154.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
155.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
156.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
157.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
158.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
159.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
160.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
161.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
162.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
163.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
164.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
165.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
166.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
167.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
168.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13000000000000003 0.06373737373737366
169.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13000000000000003 0.06373737373737366
170.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13000000000000003 0.06373737373737366
171.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13000000000000003 0.06373737373737366
172.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13000000000000003 0.06373737373737366
173.00488558979578 -0.278 -0.00 -0.214 0.00436 0.0 0.0 0.0 0.0
174.00488558979578 -0.278 -0.00 -0.214 0.00436 0.0 0.0 0.0 0.0
175.00488558979578 -0.278 -0.00 -0.214 0.00436 0.0 0.0 0.0 0.0
176.00488558979578 -0.278 -0.00 -0.214 0.00436 0.0 0.0 0.0 0.0
177.00488558979578 -0.278 -0.00 -0.214 0.00436 0.0 0.0 0.0 0.0
178.00488558979578 -0.278 -0.222 -0.256 0.000196 0.0 1.0 0.13999999999999999 0.055959595959595924
179.00488558979578 -0.278 -0.222 -0.256 0.000196 0.0 1.0 0.13999999999999999 0.055959595959595924
180.00488558979578 -0.278 -0.222 -0.256 0.000196 0.0 1.0 0.13999999999999999 0.055959595959595924
181.00488558979578 -0.278 -0.222 -0.256 0.000196 0.0 1.0 0.13999999999999999 0.055959595959595924
182.00488558979578 -0.278 -0.222 -0.256 0.000196 0.0 1.0 0.13999999999999999 0.055959595959595924
183.00488558979578 -0.278 -0.00 -0.209 0.00383 0.0 0.0 0.0 0.0
184.00488558979578 -0.278 -0.00 -0.209 0.00383 0.0 0.0 0.0 0.0
185.00488558979578 -0.278 -0.00 -0.209 0.00383 0.0 0.0 0.0 0.0
186.00488558979578 -0.278 -0.00 -0.209 0.00383 0.0 0.0 0.0 0.0
187.00488558979578 -0.278 -0.00 -0.209 0.00383 0.0 0.0 0.0 0.0
188.00488558979578 -0.278 -0.222 -0.254 0.000183 0.0 0.0 0.0 0.0
189.00488558979578 -0.278 -0.222 -0.254 0.000183 0.0 0.0 0.0 0.0
190.00488558979578 -0.278 -0.222 -0.254 0.000183 0.0 0.0 0.0 0.0
191.00488558979578 -0.278 -0.222 -0.254 0.000183 0.0 0.0 0.0 0.0
192.00488558979578 -0.278 -0.222 -0.254 0.000183 0.0 0.0 0.0 0.0
193.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
194.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
195.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
196.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
197.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
198.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.21000000000000002 0.08171717171717184
199.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.21000000000000002 0.08171717171717184
200.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.21000000000000002 0.08171717171717184
201.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.21000000000000002 0.08171717171717184
202.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.21000000000000002 0.08171717171717184
203.00488558979578 -0.278 -0.00 -0.193 0.00513 0.0 0.0 0.0 0.0
204.00488558979578 -0.278 -0.00 -0.193 0.00513 0.0 0.0 0.0 0.0
205.00488558979578 -0.278 -0.00 -0.193 0.00513 0.0 0.0 0.0 0.0
206.00488558979578 -0.278 -0.00 -0.193 0.00513 0.0 0.0 0.0 0.0
207.00488558979578 -0.278 -0.00 -0.193 0.00513 0.0 0.0 0.0 0.0
208.00488558979578 -0.278 -0.222 -0.255 0.000157 0.0 0.0 0.0 0.0
209.00488558979578 -0.278 -0.222 -0.255 0.000157 0.0 0.0 0.0 0.0
210.00488558979578 -0.278 -0.222 -0.255 0.000157 0.0 0.0 0.0 0.0
211.00488558979578 -0.278 -0.222 -0.255 0.000157 0.0 0.0 0.0 0.0
212.00488558979578 -0.278 -0.222 -0.255 0.000157 0.0 0.0 0.0 0.0
213.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07603535353535346
214.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07603535353535346
215.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07603535353535346
216.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07603535353535346
217.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07603535353535346
218.00488558979578 -0.278 -0.00 -0.202 0.00471 0.0 0.0 0.0 0.0
219.00488558979578 -0.278 -0.00 -0.202 0.00471 0.0 0.0 0.0 0.0
220.00488558979578 -0.278 -0.00 -0.202 0.00471 0.0 0.0 0.0 0.0
221.00488558979578 -0.278 -0.00 -0.202 0.00471 0.0 0.0 0.0 0.0
222.00488558979578 -0.278 -0.00 -0.202 0.00471 0.0 0.0 0.0 0.0
223.00488558979578 -0.278 -0.222 -0.255 0.000193 0.0 0.0 0.0 0.0
224.00488558979578 -0.278 -0.222 -0.255 0.000193 0.0 0.0 0.0 0.0
225.00488558979578 -0.278 -0.222 -0.255 0.000193 0.0 0.0 0.0 0.0
226.00488558979578 -0.278 -0.222 -0.255 0.000193 0.0 0.0 0.0 0.0
227.00488558979578 -0.278 -0.222 -0.255 0.000193 0.0 0.0 0.0 0.0
228.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
229.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
230.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
231.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
232.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
233.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
234.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
235.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
236.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
237.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
238.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
239.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
240.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
241.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
242.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
243.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
244.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
245.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
246.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
247.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
248.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.15 0.05303030303030298
249.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.15 0.05303030303030298
250.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.15 0.05303030303030298
251.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.15 0.05303030303030298
252.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.15 0.05303030303030298
253.00488558979578 -0.278 -0.111 -0.207 0.00355 0.0 0.0 0.0 0.0
254.00488558979578 -0.278 -0.111 -0.207 0.00355 0.0 0.0 0.0 0.0
255.00488558979578 -0.278 -0.111 -0.207 0.00355 0.0 0.0 0.0 0.0
256.0048855897958 -0.278 -0.111 -0.207 0.00355 0.0 0.0 0.0 0.0
257.0048855897958 -0.278 -0.111 -0.207 0.00355 0.0 0.0 0.0 0.0
258.0048855897958 -0.278 -0.222 -0.254 0.000182 0.0 0.0 0.0 0.0
259.0048855897958 -0.278 -0.222 -0.254 0.000182 0.0 0.0 0.0 0.0
260.0048855897958 -0.278 -0.222 -0.254 0.000182 0.0 0.0 0.0 0.0
261.0048855897958 -0.278 -0.222 -0.254 0.000182 0.0 0.0 0.0 0.0
262.0048855897958 -0.278 -0.222 -0.254 0.000182 0.0 0.0 0.0 0.0
263.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
264.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
265.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
266.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
267.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
268.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
269.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
270.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
271.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
272.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
273.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19499999999999998 0.08532828282828289
274.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19499999999999998 0.08532828282828289
275.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19499999999999998 0.08532828282828289
276.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19499999999999998 0.08532828282828289
277.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19499999999999998 0.08532828282828289
278.0048855897958 -0.278 -0.00 -0.201 0.00571 0.0 1.0 0.16999999999999998 0.07181818181818193
279.0048855897958 -0.278 -0.00 -0.201 0.00571 0.0 1.0 0.16999999999999998 0.07181818181818193
280.0048855897958 -0.278 -0.00 -0.201 0.00571 0.0 1.0 0.16999999999999998 0.07181818181818193
281.0048855897958 -0.278 -0.00 -0.201 0.00571 0.0 1.0 0.16999999999999998 0.07181818181818193
282.0048855897958 -0.278 -0.00 -0.201 0.00571 0.0 1.0 0.16999999999999998 0.07181818181818193
283.0048855897958 -0.278 -0.00 -0.201 0.00454 0.0 1.0 0.175 0.06249999999999988
284.0048855897958 -0.278 -0.00 -0.201 0.00454 0.0 1.0 0.175 0.06249999999999988
285.0048855897958 -0.278 -0.00 -0.201 0.00454 0.0 1.0 0.175 0.06249999999999988
286.0048855897958 -0.278 -0.00 -0.201 0.00454 0.0 1.0 0.175 0.06249999999999988
287.0048855897958 -0.278 -0.00 -0.201 0.00454 0.0 1.0 0.175 0.06249999999999988
288.0048855897958 -0.278 -0.00 -0.204 0.00459 0.0 0.0 0.0 0.0
289.0048855897958 -0.278 -0.00 -0.204 0.00459 0.0 0.0 0.0 0.0
290.0048855897958 -0.278 -0.00 -0.204 0.00459 0.0 0.0 0.0 0.0
291.0048855897958 -0.278 -0.00 -0.204 0.00459 0.0 0.0 0.0 0.0
292.0048855897958 -0.278 -0.00 -0.204 0.00459 0.0 0.0 0.0 0.0
293.0048855897958 -0.278 -0.222 -0.254 0.000208 0.0 0.0 0.0 0.0
294.0048855897958 -0.278 -0.222 -0.254 0.000208 0.0 0.0 0.0 0.0
295.0048855897958 -0.278 -0.222 -0.254 0.000208 0.0 0.0 0.0 0.0
296.0048855897958 -0.278 -0.222 -0.254 0.000208 0.0 0.0 0.0 0.0
297.0048855897958 -0.278 -0.222 -0.254 0.000208 0.0 0.0 0.0 0.0
