#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T14:52+0000 #
#####################################################################
#
# seed = 1.0, globalRound = 6
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] 
29.004885589795766 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
30.004885589795766 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
31.004885589795766 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
32.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
33.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
34.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
35.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
36.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
37.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
38.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
39.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
40.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
41.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
42.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
43.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
44.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
45.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
46.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
47.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
48.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
49.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
50.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
51.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
52.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
53.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.185 0.07906565656565655
54.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.185 0.07906565656565655
55.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.185 0.07906565656565655
56.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.185 0.07906565656565655
57.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.185 0.07906565656565655
58.00488558979576 -0.278 -0.00 -0.200 0.00522 0.0 1.0 0.16499999999999998 0.07098484848484844
59.00488558979576 -0.278 -0.00 -0.200 0.00522 0.0 1.0 0.16499999999999998 0.07098484848484844
60.00488558979576 -0.278 -0.00 -0.200 0.00522 0.0 1.0 0.16499999999999998 0.07098484848484844
61.00488558979576 -0.278 -0.00 -0.200 0.00522 0.0 1.0 0.16499999999999998 0.07098484848484844
62.00488558979576 -0.278 -0.00 -0.200 0.00522 0.0 1.0 0.16499999999999998 0.07098484848484844
63.00488558979576 -0.278 -0.00 -0.202 0.00477 0.0 1.0 0.21000000000000002 0.09181818181818188
64.00488558979576 -0.278 -0.00 -0.202 0.00477 0.0 1.0 0.21000000000000002 0.09181818181818188
65.00488558979576 -0.278 -0.00 -0.202 0.00477 0.0 1.0 0.21000000000000002 0.09181818181818188
66.00488558979576 -0.278 -0.00 -0.202 0.00477 0.0 1.0 0.21000000000000002 0.09181818181818188
67.00488558979576 -0.278 -0.00 -0.202 0.00477 0.0 1.0 0.21000000000000002 0.09181818181818188
68.00488558979576 -0.278 -0.00 -0.195 0.00618 0.0 0.0 0.0 0.0
69.00488558979576 -0.278 -0.00 -0.195 0.00618 0.0 0.0 0.0 0.0
70.00488558979576 -0.278 -0.00 -0.195 0.00618 0.0 0.0 0.0 0.0
71.00488558979576 -0.278 -0.00 -0.195 0.00618 0.0 0.0 0.0 0.0
72.00488558979576 -0.278 -0.00 -0.195 0.00618 0.0 0.0 0.0 0.0
73.00488558979576 -0.278 -0.222 -0.254 0.000203 0.0 0.0 0.0 0.0
74.00488558979576 -0.278 -0.222 -0.254 0.000203 0.0 0.0 0.0 0.0
75.00488558979576 -0.278 -0.222 -0.254 0.000203 0.0 0.0 0.0 0.0
76.00488558979576 -0.278 -0.222 -0.254 0.000203 0.0 0.0 0.0 0.0
77.00488558979576 -0.278 -0.222 -0.254 0.000203 0.0 0.0 0.0 0.0
78.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
79.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
80.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
81.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
82.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
83.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
84.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
85.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
86.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
87.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
88.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
89.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
90.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
91.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
92.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
93.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15499999999999997 0.06411616161616157
94.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15499999999999997 0.06411616161616157
95.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15499999999999997 0.06411616161616157
96.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15499999999999997 0.06411616161616157
97.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15499999999999997 0.06411616161616157
98.00488558979576 -0.278 -0.00 -0.205 0.00416 0.0 0.0 0.0 0.0
99.00488558979576 -0.278 -0.00 -0.205 0.00416 0.0 0.0 0.0 0.0
100.00488558979576 -0.278 -0.00 -0.205 0.00416 0.0 0.0 0.0 0.0
101.00488558979576 -0.278 -0.00 -0.205 0.00416 0.0 0.0 0.0 0.0
102.00488558979576 -0.278 -0.00 -0.205 0.00416 0.0 0.0 0.0 0.0
103.00488558979576 -0.278 -0.222 -0.255 0.000198 0.0 0.0 0.0 0.0
104.00488558979576 -0.278 -0.222 -0.255 0.000198 0.0 0.0 0.0 0.0
105.00488558979576 -0.278 -0.222 -0.255 0.000198 0.0 0.0 0.0 0.0
106.00488558979576 -0.278 -0.222 -0.255 0.000198 0.0 0.0 0.0 0.0
107.00488558979576 -0.278 -0.222 -0.255 0.000198 0.0 0.0 0.0 0.0
108.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07098484848484844
109.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07098484848484844
110.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07098484848484844
111.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07098484848484844
112.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07098484848484844
113.00488558979576 -0.278 -0.00 -0.207 0.00471 0.0 1.0 0.175 0.06249999999999996
114.00488558979576 -0.278 -0.00 -0.207 0.00471 0.0 1.0 0.175 0.06249999999999996
115.00488558979576 -0.278 -0.00 -0.207 0.00471 0.0 1.0 0.175 0.06249999999999996
116.00488558979576 -0.278 -0.00 -0.207 0.00471 0.0 1.0 0.175 0.06249999999999996
117.00488558979576 -0.278 -0.00 -0.207 0.00471 0.0 1.0 0.175 0.06249999999999996
118.00488558979576 -0.278 -0.00 -0.204 0.00445 0.0 0.0 0.0 0.0
119.00488558979576 -0.278 -0.00 -0.204 0.00445 0.0 0.0 0.0 0.0
120.00488558979576 -0.278 -0.00 -0.204 0.00445 0.0 0.0 0.0 0.0
121.00488558979576 -0.278 -0.00 -0.204 0.00445 0.0 0.0 0.0 0.0
122.00488558979576 -0.278 -0.00 -0.204 0.00445 0.0 0.0 0.0 0.0
123.00488558979576 -0.278 -0.222 -0.256 0.000212 0.0 0.0 0.0 0.0
124.00488558979576 -0.278 -0.222 -0.256 0.000212 0.0 0.0 0.0 0.0
125.00488558979576 -0.278 -0.222 -0.256 0.000212 0.0 0.0 0.0 0.0
126.00488558979576 -0.278 -0.222 -0.256 0.000212 0.0 0.0 0.0 0.0
127.00488558979576 -0.278 -0.222 -0.256 0.000212 0.0 0.0 0.0 0.0
128.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
129.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
130.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
131.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
132.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
133.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.155 0.06916666666666664
134.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.155 0.06916666666666664
135.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.155 0.06916666666666664
136.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.155 0.06916666666666664
137.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.155 0.06916666666666664
138.00488558979578 -0.278 -0.00 -0.207 0.00453 0.0 0.0 0.0 0.0
139.00488558979578 -0.278 -0.00 -0.207 0.00453 0.0 0.0 0.0 0.0
140.00488558979578 -0.278 -0.00 -0.207 0.00453 0.0 0.0 0.0 0.0
141.00488558979578 -0.278 -0.00 -0.207 0.00453 0.0 0.0 0.0 0.0
142.00488558979578 -0.278 -0.00 -0.207 0.00453 0.0 0.0 0.0 0.0
143.00488558979578 -0.278 -0.222 -0.255 0.000162 0.0 0.0 0.0 0.0
144.00488558979578 -0.278 -0.222 -0.255 0.000162 0.0 0.0 0.0 0.0
145.00488558979578 -0.278 -0.222 -0.255 0.000162 0.0 0.0 0.0 0.0
146.00488558979578 -0.278 -0.222 -0.255 0.000162 0.0 0.0 0.0 0.0
147.00488558979578 -0.278 -0.222 -0.255 0.000162 0.0 0.0 0.0 0.0
148.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.125 0.052398989898989896
149.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.125 0.052398989898989896
150.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.125 0.052398989898989896
151.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.125 0.052398989898989896
152.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.125 0.052398989898989896
153.00488558979578 -0.278 -0.00 -0.213 0.00380 0.0 0.0 0.0 0.0
154.00488558979578 -0.278 -0.00 -0.213 0.00380 0.0 0.0 0.0 0.0
155.00488558979578 -0.278 -0.00 -0.213 0.00380 0.0 0.0 0.0 0.0
156.00488558979578 -0.278 -0.00 -0.213 0.00380 0.0 0.0 0.0 0.0
157.00488558979578 -0.278 -0.00 -0.213 0.00380 0.0 0.0 0.0 0.0
158.00488558979578 -0.278 -0.222 -0.256 0.000232 0.0 0.0 0.0 0.0
159.00488558979578 -0.278 -0.222 -0.256 0.000232 0.0 0.0 0.0 0.0
160.00488558979578 -0.278 -0.222 -0.256 0.000232 0.0 0.0 0.0 0.0
161.00488558979578 -0.278 -0.222 -0.256 0.000232 0.0 0.0 0.0 0.0
162.00488558979578 -0.278 -0.222 -0.256 0.000232 0.0 0.0 0.0 0.0
163.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
164.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
165.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
166.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
167.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
168.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
169.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
170.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
171.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
172.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
173.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.17 0.07181818181818188
174.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.17 0.07181818181818188
175.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.17 0.07181818181818188
176.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.17 0.07181818181818188
177.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.17 0.07181818181818188
178.00488558979578 -0.278 -0.00 -0.203 0.00454 0.0 0.0 0.0 0.0
179.00488558979578 -0.278 -0.00 -0.203 0.00454 0.0 0.0 0.0 0.0
180.00488558979578 -0.278 -0.00 -0.203 0.00454 0.0 0.0 0.0 0.0
181.00488558979578 -0.278 -0.00 -0.203 0.00454 0.0 0.0 0.0 0.0
182.00488558979578 -0.278 -0.00 -0.203 0.00454 0.0 0.0 0.0 0.0
183.00488558979578 -0.278 -0.222 -0.256 0.000192 0.0 0.0 0.0 0.0
184.00488558979578 -0.278 -0.222 -0.256 0.000192 0.0 0.0 0.0 0.0
185.00488558979578 -0.278 -0.222 -0.256 0.000192 0.0 0.0 0.0 0.0
186.00488558979578 -0.278 -0.222 -0.256 0.000192 0.0 0.0 0.0 0.0
187.00488558979578 -0.278 -0.222 -0.256 0.000192 0.0 0.0 0.0 0.0
188.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
189.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
190.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
191.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
192.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
193.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19000000000000003 0.09484848484848483
194.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19000000000000003 0.09484848484848483
195.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19000000000000003 0.09484848484848483
196.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19000000000000003 0.09484848484848483
197.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19000000000000003 0.09484848484848483
198.00488558979578 -0.278 -0.00 -0.201 0.00589 0.0 0.0 0.0 0.0
199.00488558979578 -0.278 -0.00 -0.201 0.00589 0.0 0.0 0.0 0.0
200.00488558979578 -0.278 -0.00 -0.201 0.00589 0.0 0.0 0.0 0.0
201.00488558979578 -0.278 -0.00 -0.201 0.00589 0.0 0.0 0.0 0.0
202.00488558979578 -0.278 -0.00 -0.201 0.00589 0.0 0.0 0.0 0.0
203.00488558979578 -0.278 -0.222 -0.256 0.000200 0.0 0.0 0.0 0.0
204.00488558979578 -0.278 -0.222 -0.256 0.000200 0.0 0.0 0.0 0.0
205.00488558979578 -0.278 -0.222 -0.256 0.000200 0.0 0.0 0.0 0.0
206.00488558979578 -0.278 -0.222 -0.256 0.000200 0.0 0.0 0.0 0.0
207.00488558979578 -0.278 -0.222 -0.256 0.000200 0.0 0.0 0.0 0.0
208.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
209.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
210.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
211.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
212.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
213.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
214.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
215.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
216.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
217.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
218.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
219.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
220.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
221.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
222.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
223.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19999999999999993 0.08585858585858575
224.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19999999999999993 0.08585858585858575
225.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19999999999999993 0.08585858585858575
226.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19999999999999993 0.08585858585858575
227.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19999999999999993 0.08585858585858575
228.00488558979578 -0.278 -0.00 -0.194 0.00539 0.0 1.0 0.145 0.07724747474747472
229.00488558979578 -0.278 -0.00 -0.194 0.00539 0.0 1.0 0.145 0.07724747474747472
230.00488558979578 -0.278 -0.00 -0.194 0.00539 0.0 1.0 0.145 0.07724747474747472
231.00488558979578 -0.278 -0.00 -0.194 0.00539 0.0 1.0 0.145 0.07724747474747472
232.00488558979578 -0.278 -0.00 -0.194 0.00539 0.0 1.0 0.145 0.07724747474747472
233.00488558979578 -0.278 -0.00 -0.208 0.00500 0.0 0.0 0.0 0.0
234.00488558979578 -0.278 -0.00 -0.208 0.00500 0.0 0.0 0.0 0.0
235.00488558979578 -0.278 -0.00 -0.208 0.00500 0.0 0.0 0.0 0.0
236.00488558979578 -0.278 -0.00 -0.208 0.00500 0.0 0.0 0.0 0.0
237.00488558979578 -0.278 -0.00 -0.208 0.00500 0.0 0.0 0.0 0.0
238.00488558979578 -0.278 -0.222 -0.257 0.000220 0.0 0.0 0.0 0.0
239.00488558979578 -0.278 -0.222 -0.257 0.000220 0.0 0.0 0.0 0.0
240.00488558979578 -0.278 -0.222 -0.257 0.000220 0.0 0.0 0.0 0.0
241.00488558979578 -0.278 -0.222 -0.257 0.000220 0.0 0.0 0.0 0.0
242.00488558979578 -0.278 -0.222 -0.257 0.000220 0.0 0.0 0.0 0.0
243.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
244.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
245.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
246.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
247.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
248.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
249.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
250.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
251.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
252.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
253.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
254.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
255.00488558979578 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
256.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
257.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
258.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
259.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
260.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
261.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
262.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
263.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15999999999999998 0.06505050505050497
264.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15999999999999998 0.06505050505050497
265.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15999999999999998 0.06505050505050497
266.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15999999999999998 0.06505050505050497
267.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15999999999999998 0.06505050505050497
268.0048855897958 -0.278 -0.00 -0.207 0.00434 0.0 1.0 0.15000000000000002 0.06818181818181811
269.0048855897958 -0.278 -0.00 -0.207 0.00434 0.0 1.0 0.15000000000000002 0.06818181818181811
270.0048855897958 -0.278 -0.00 -0.207 0.00434 0.0 1.0 0.15000000000000002 0.06818181818181811
271.0048855897958 -0.278 -0.00 -0.207 0.00434 0.0 1.0 0.15000000000000002 0.06818181818181811
272.0048855897958 -0.278 -0.00 -0.207 0.00434 0.0 1.0 0.15000000000000002 0.06818181818181811
273.0048855897958 -0.278 -0.00 -0.211 0.00483 0.0 1.0 0.19000000000000003 0.06959595959595957
274.0048855897958 -0.278 -0.00 -0.211 0.00483 0.0 1.0 0.19000000000000003 0.06959595959595957
275.0048855897958 -0.278 -0.00 -0.211 0.00483 0.0 1.0 0.19000000000000003 0.06959595959595957
276.0048855897958 -0.278 -0.00 -0.211 0.00483 0.0 1.0 0.19000000000000003 0.06959595959595957
277.0048855897958 -0.278 -0.00 -0.211 0.00483 0.0 1.0 0.19000000000000003 0.06959595959595957
278.0048855897958 -0.278 -0.00 -0.199 0.00420 0.0 1.0 0.15000000000000002 0.06818181818181812
279.0048855897958 -0.278 -0.00 -0.199 0.00420 0.0 1.0 0.15000000000000002 0.06818181818181812
280.0048855897958 -0.278 -0.00 -0.199 0.00420 0.0 1.0 0.15000000000000002 0.06818181818181812
281.0048855897958 -0.278 -0.00 -0.199 0.00420 0.0 1.0 0.15000000000000002 0.06818181818181812
282.0048855897958 -0.278 -0.00 -0.199 0.00420 0.0 1.0 0.15000000000000002 0.06818181818181812
283.0048855897958 -0.278 -0.00 -0.208 0.00453 0.0 0.0 0.0 0.0
284.0048855897958 -0.278 -0.00 -0.208 0.00453 0.0 0.0 0.0 0.0
285.0048855897958 -0.278 -0.00 -0.208 0.00453 0.0 0.0 0.0 0.0
286.0048855897958 -0.278 -0.00 -0.208 0.00453 0.0 0.0 0.0 0.0
287.0048855897958 -0.278 -0.00 -0.208 0.00453 0.0 0.0 0.0 0.0
288.0048855897958 -0.278 -0.222 -0.254 0.000156 0.0 0.0 0.0 0.0
289.0048855897958 -0.278 -0.222 -0.254 0.000156 0.0 0.0 0.0 0.0
290.0048855897958 -0.278 -0.222 -0.254 0.000156 0.0 0.0 0.0 0.0
291.0048855897958 -0.278 -0.222 -0.254 0.000156 0.0 0.0 0.0 0.0
292.0048855897958 -0.278 -0.222 -0.254 0.000156 0.0 0.0 0.0 0.0
293.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
294.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
295.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
296.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
297.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
298.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
299.0048855897958 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
